lemma860763:corpusbbawtotenlit	2	2655	2	100522	0.0007333995264118664	189.70700834488306	5.2426556094276515	1.376861171771032
lemma134610:corpusbbawtotenlit	3	2655	3	100522	0.0011000992896177996	189.70700834488304	5.242655609427651	1.6863036587447853
lemma135730:corpussawmedizin	2	5067	1	100522	0.00017745929500425384	163.36755349913244	3.310235641596625	0.8991862477865542
lemma135730:corpusbbawpyramidentexte	2	93	1	100522	0.010732792029904972	199.26123048814395	9.077992944011136	0.9981496587811624
lemma859902:corpusbbawamarna	1	510	1	100522	0.0019508362426564705	197.98083775437487	7.622798318260309	0.9949264837548
lemma851409:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma153720:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma851454:corpussawmedizin	25	5067	4	100522	0.0005407199718436802	104.17256880681896	1.6663794518219004	1.3699140486659638
lemma851454:corpusbbawtotenlit	25	2655	4	100522	0.0012578895603743187	143.32529997032847	2.5987994196529263	1.6698483913969082
lemma851454:corpusbbawtempelbib	25	481	1	100522	0.0018303003022765861	157.2622993060677	3.0634024815744003	0.880374445395038
lemma851454:corpusbbawgraeberspzt	25	189	1	100522	0.005042303514279798	182.04224348437486	4.41105314112337	0.9529953641988819
lemma851454:corpusbbawamarna	25	510	1	100522	0.0017120825369999972	154.9756338724486	2.9789421284855844	0.8731620938699987
lemma851454:corpussawlit	25	4641	14	100522	0.0027678894751598767	169.53391018247487	3.6004305052318544	3.433177794317673
lemma80450:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma103060:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma450044:corpusbbawgrabinschriften	10	2299	10	100522	0.004250236557687358	191.05630172824615	5.450361004400987	3.0899544240536274
lemma136:corpussawmedizin	51	5067	51	100522	0.009557775669736953	180.80481868376444	4.310235641596625	6.7814513305202615
lemma132440:corpussawmedizin	18	5067	11	100522	0.001991844529322871	169.52048042187297	3.59974225879161	3.04305638051915
lemma132440:corpusbbawtotenlit	18	2655	1	100522	0.000197582555032598	71.10955283456497	1.0727306079853385	0.5245816836115478
lemma132440:corpusbbawhistbiospzt	18	354	1	100522	0.002645793477819792	176.15581791307278	3.979621203593857	0.9366108911482064
lemma132440:corpussawlit	18	4641	5	100522	0.0008982887392881343	142.99187235988182	2.588934866394025	1.864414714125847
lemma326:corpussawlit	4	4641	4	100522	0.0008220909305483124	182.3474035544821	4.4369317729489754	1.9076620043373589
lemma53800:corpusbbawtotenlit	12	2655	1	100522	0.0002572709814467163	103.7331359248236	1.6576931087064948	0.6830544557410319
lemma53800:corpussawlit	12	4641	11	100522	0.0022508019879388394	180.81957304504607	4.311400890865116	3.1495790709882487
lemma88800:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma25170:corpusbbawgrabinschriften	63	2299	1	100522	0.00019175675051048667	36.12257956708334	-0.5269189190989295	-0.44084876942360873
lemma25170:corpussawmedizin	63	5067	25	100522	0.004307157451209089	154.91660226016506	2.9768119078714332	4.364873361055292
lemma25170:corpusbbawtotenlit	63	2655	15	100522	0.005022989036776051	160.05838474832768	3.172266281536253	3.4433496611080465
lemma25170:corpusbbawtempelbib	63	481	5	100522	0.009768281917662153	177.254823958132	4.051906842736571	2.101252578040614
lemma25170:corpussawlit	63	4641	17	100522	0.003036275185655421	141.56012945863523	2.547114690699398	3.4176551405994737
lemma126980:corpusbbawtotenlit	14	2655	4	100522	0.0013673183421335357	166.15201089109362	3.435300687370047	1.8151150991822687
lemma126980:corpusbbawgraeberspzt	14	189	1	100522	0.0051517322960390145	189.74100496277916	5.24755440884049	0.9736774039513738
lemma126980:corpussawlit	14	4641	9	100522	0.0017999642383886045	173.19753483652204	3.7995018523336834	2.7845446767871707
lemma500473:corpusbbawtotenlit	2	2655	2	100522	0.0007333995264118664	189.70700834488306	5.2426556094276515	1.376861171771032
lemma39450:corpussawmedizin	9	5067	9	100522	0.001686666294659462	180.8048186837644	4.310235641596625	2.848779371679831
lemma33910:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma135600:corpusbbawtotenlit	9	2655	1	100522	0.00028711519465377547	123.17770079651496	2.0727306079853385	0.7622908418057739
lemma135600:corpusbbawtempelbib	9	481	3	100522	0.0061474735973850595	194.3392340508998	6.122296170627969	1.7071871029537495
lemma135600:corpusbbawhistbiospzt	9	354	1	100522	0.0027353261174409694	187.71165194584796	4.979621203593857	0.9683054455741031
lemma135600:corpussawlit	9	4641	4	100522	0.0007723505752032138	162.3581468806395	3.267006771506663	1.7922395097590578
lemma58010:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma159010:corpusbbawtotenlit	6	2655	4	100522	0.0014469029106856934	184.75663727399302	4.6576931087064946	1.920763613935258
lemma159010:corpusbbawtempelbib	6	481	1	100522	0.0020193136525879607	188.83645365929135	5.122296170627969	0.9712898668948091
lemma159010:corpussawlit	6	4641	1	100522	0.0001557823772919795	113.23071170385141	1.851969272227819	0.7229860130120769
lemma33630:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma59530:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma703370:corpustuebingerstelen	1	108	1	100522	0.009249311188190239	199.57070456126405	9.862264252955699	0.9989256083245459
lemma125960:corpussawmedizin	22	5067	22	100522	0.0041229620536120185	180.80481868376444	4.310235641596625	4.453986553728988
lemma159270:corpussawmedizin	2	5067	1	100522	0.00017745929500425384	163.36755349913244	3.310235641596625	0.8991862477865542
lemma159270:corpusbbawtotenlit	2	2655	1	100522	0.00035675169213691347	179.9304558167662	4.2426556094276515	0.9471757426235053
lemma127020:corpusbbawpyramidentexte	2	93	2	100522	0.021485480201947984	199.6302738160314	10.077992944011136	1.4129051735497458
lemma853640:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma710494:corpusbbawgrabinschriften	2	2299	2	100522	0.0008500473115374716	191.05630172824618	5.450361004400987	1.3818696279120244
lemma853845:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma875708:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma450749:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma115310:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma38410:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma400017:corpusbbawgrabinschriften	3	2299	1	100522	0.0004051275136306964	174.31739264003573	3.865398503679831	0.931388153836971
lemma400017:corpussawmedizin	3	5067	1	100522	0.00016751122393523414	147.45729025345008	2.7252731408754687	0.8487793716798313
lemma400017:corpussawlit	3	4641	1	100522	0.00018562659049903865	151.3373236052252	2.851969272227819	0.8614930065060384
lemma854567:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma148360:corpusbbawtotenlit	7	2655	7	100522	0.0025668983424415323	189.70700834488306	5.2426556094276515	2.575871386959653
lemma857144:corpusbbawamarna	5	510	5	100522	0.009754181213282353	197.98083775437487	7.622798318260309	2.2247232502905727
lemma853876:corpusbbawtotenlit	3	2655	1	100522	0.00034680362106789375	170.63242600495911	3.657693108706495	0.920763613935258
lemma853876:corpusbbawtempelbib	3	481	2	100522	0.004128159944797099	197.14944663114176	7.122296170627969	1.4040629974693704
lemma851474:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma37000:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma854589:corpussawmedizin	15	5067	12	100522	0.002219044179672223	176.29046635300392	3.988307546709263	3.24583343896857
lemma854589:corpussawlit	15	4641	3	100522	0.0004971913450829977	124.97999628213728	2.115003678061613	1.3322155576769552
lemma705024:corpusbbawtotenlit	2	2655	2	100522	0.0007333995264118664	189.70700834488306	5.2426556094276515	1.376861171771032
lemma854104:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma850562:corpusbbawgrabinschriften	3	2299	2	100522	0.000840099240468452	186.73277516218545	4.865398503679831	1.365697660681489
lemma850562:corpussawlit	3	4641	1	100522	0.00018562659049903865	151.3373236052252	2.851969272227819	0.8614930065060384
lemma713469:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma707305:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma853084:corpusbbawtotenlit	2	2655	2	100522	0.0007333995264118664	189.70700834488306	5.2426556094276515	1.376861171771032
lemma85170:corpusbbawtotenlit	2	2655	1	100522	0.00035675169213691347	179.9304558167662	4.2426556094276515	0.9471757426235053
lemma85170:corpussawlit	2	4641	1	100522	0.00019557466156805837	166.1870241521256	3.436931772948975	0.907662004337359
lemma22980:corpussawmedizin	18	5067	18	100522	0.003373332589318924	180.8048186837644	4.310235641596625	4.028782423638321
lemma108270:corpusbbawhistbiospzt	1	354	1	100522	0.002814910685993127	198.59629644315794	8.14954620503617	0.996478382841567
lemma121690:corpusbbawtotenlit	6	2655	1	100522	0.00031695940786083464	145.28217634733628	2.657693108706495	0.8415272278705159
lemma121690:corpusbbawhistbiospzt	6	354	2	100522	0.005590029087710176	195.81823909277054	6.564583704315013	1.3992726061322698
lemma121690:corpussawlit	6	4641	3	100522	0.0005867239847041751	166.1870241521256	3.436931772948975	1.5721167076121085
lemma25070:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma123160:corpusbbawgrabinschriften	3	2299	1	100522	0.0004051275136306964	174.31739264003573	3.865398503679831	0.931388153836971
lemma123160:corpussawlit	3	4641	2	100522	0.00040109739420513647	174.09276772713952	3.851969272227819	1.3162743280317537
lemma650041:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma177820:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma703625:corpusbbawgrabinschriften	2	2299	2	100522	0.0008500473115374716	191.05630172824618	5.450361004400987	1.3818696279120244
lemma162310:corpussawmedizin	6	5067	1	100522	0.00013766701072817498	107.11557850355933	1.725273140875469	0.6975587433596626
lemma162310:corpusbbawtotenlit	6	2655	5	100522	0.0018235507449606463	187.711651945848	4.979621203593857	2.1651967992869174
lemma450767:corpusbbawgrabinschriften	7	2299	7	100522	0.0029751655903811508	191.05630172824618	5.450361004400987	2.5852413504177916
lemma154750:corpusbbawgrabinschriften	6	2299	6	100522	0.002550141934612415	191.05630172824615	5.450361004400987	2.393468404979926
lemma861773:corpusbbawgraeberspzt	1	189	1	100522	0.005281057219936271	199.2493372124197	9.054909330898095	0.9981198145679553
lemma130400:corpussawmedizin	2	5067	2	100522	0.0003748147321465471	180.80481868376438	4.310235641596625	1.342927474546107
lemma800055:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma851986:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma161730:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma851622:corpussawmedizin	79	5067	11	100522	0.0013850121941126683	93.6829489354497	1.4658865120568194	2.115963436074081
lemma851622:corpusbbawtotenlit	79	2655	6	100522	0.00147398939119716	96.78881306765969	1.5238373619717045	1.597655938408584
lemma851622:corpusbbawtempelbib	79	481	10	100522	0.020004123175568232	185.43009665276415	4.725406018059385	3.0427382669920213
lemma851622:corpusbbawamarna	79	510	4	100522	0.0070572396404494035	163.56961693393436	3.319017570083206	1.7995961083145977
lemma851622:corpussawlit	79	4641	48	100522	0.009556700963440138	171.7518845001488	3.7181135254930284	6.401753484584479
lemma113770:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma152670:corpussawmedizin	36	5067	4	100522	0.0004312911900844633	75.16715141146278	1.1403106401543128	1.0926762300789878
lemma152670:corpusbbawtotenlit	36	2655	9	100522	0.0030316999499898664	161.7786255420993	3.242655609427651	2.6830544557410314
lemma152670:corpusbbawhistbiospzt	36	354	1	100522	0.002466728198577437	154.99443787191214	2.979621203593857	0.8732217822964128
lemma152670:corpussawlit	36	4641	22	100522	0.004382227123049442	171.90300013453518	3.72643839014396	4.3360582770253355
lemma169250:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma74660:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma851483:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma33000:corpusbbawtotenlit	2	2655	2	100522	0.0007333995264118664	189.70700834488306	5.2426556094276515	1.376861171771032
lemma852444:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma79820:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma450514:corpusbbawgrabinschriften	8	2299	8	100522	0.0034001892461498866	191.05630172824618	5.450361004400987	2.763739255824049
lemma51010:corpussawmedizin	2	5067	2	100522	0.0003748147321465471	180.80481868376438	4.310235641596625	1.342927474546107
lemma853081:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma155060:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma34950:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma113480:corpussawmedizin	16	5067	10	100522	0.001814385234318617	170.14725322473146	3.6321637364839874	2.907236798998515
lemma113480:corpusbbawtotenlit	16	2655	4	100522	0.001347422199995496	161.77862554209926	3.242655609427651	1.7887029704940212
lemma113480:corpussawlit	16	4641	2	100522	0.0002717724703078802	92.10897203051218	1.436931772948975	0.8918709792192753
lemma709549:corpusbbawgrabinschriften	2	2299	2	100522	0.0008500473115374716	191.05630172824618	5.450361004400987	1.3818696279120244
lemma113590:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma148140:corpusbbawgrabinschriften	6	2299	4	100522	0.001680198480936904	186.73277516218545	4.865398503679831	1.931388153836971
lemma148140:corpussawlit	6	4641	2	100522	0.0003712531809980773	151.3373236052252	2.851969272227819	1.2183350936904125
lemma853315:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma856978:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma67690:corpussawmedizin	3	5067	3	100522	0.0005622220982198206	180.80481868376444	4.310235641596625	1.6447435371012036
lemma861327:corpusbbawgraeberspzt	1	189	1	100522	0.005281057219936271	199.2493372124197	9.054909330898095	0.9981198145679553
lemma161810:corpusbbawgrabinschriften	4	2299	2	100522	0.0008301511693994322	182.50380517503802	4.450361004400987	1.3495256934509536
lemma161810:corpusbbawpyramidentexte	4	93	2	100522	0.021465584059809945	199.26123048814395	9.077992944011136	1.4115967847263968
lemma501136:corpusbbawtotenlit	4	2655	2	100522	0.0007135033842738269	179.9304558167662	4.2426556094276515	1.3395087811689692
lemma501136:corpusbbawtempelbib	4	481	1	100522	0.0020392097947260004	192.48774964371478	5.707258671349125	0.980859911263206
